143771|401014400960964|Y||20230726|||
143914|401014400964190|Y||20240726|||
144066|401014501633680|Y||20250726|||
144175|401014501922713|Y|||||
144186|401014300387083|Y||20220726|||
144287|401014400969834|Y||20230726|||
144325|401014200645590|Y||20251125|||
144413|401014401269962|Y||20230726|||
144427|401014501692554|Y||20240726|||
144573|401014300696796|Y||20240726|||
144578|401014200645469|Y||20230726|||
144655|401014501756772|Y||20250826|||
144707|401014300468801|Y||20220726|||
144777|401014501755938|Y||20240726|||
144812|401014300058389::401014300468400|Y||20220726|||
144894|401014300457871|Y||20230726|||
144936|401014200603468|Y||20230726|||
144944|401014501629845|Y||20230726|||
145009|401014401260614|Y||20220726|||
145079|401014200646740|Y|||||
145211|401014401472195|Y||20230726|||
145268|401014200646617::401014300471561|Y||20210725|||
145401|401014501687876|Y||20240726|||
145497|401014502033864|Y||20240725|||
145532|401014401375952|Y||20240726|||
145552|401014501816520|Y||20240726|||
145563|401014200571700::401014300473839|Y||20220924|||
145633|401014401178751|Y||20230726|||
145663|401014200475914::401014200654835::401014300472118|Y||20220727|||
145682|401014400972470|Y||20230726|||
145695|401014400958961|Y||20240726|||
145796|401014501925614|Y||20240726|||
145816|401014401252310|Y||20230726|||
145847|401014300376045|Y||20230726|||
145859|401014300457745|Y|||||
145932|401014300468907|Y||20220726|||
145943|401014602902911|Y||20250726|||
146234|401014200604482::401014300722886|Y||20210726|||
14624|401014703414734|Y||20240726|||
146253|401014401392142|Y||20230726|||
146298|401014400889745|Y||20250831|||
146359|401014501758513|Y||20230726|||
146362|401014300473355|Y||20220726|||
146373|401014400979432|Y||20240703|||
146384|401014401186270|Y||20220726|||
146397|401014400978668|Y||20230831|||
146412|401014501881028|Y||20240726|||
146427|401014501639266|Y||20230726|||
146481|401014300412888|Y||20220726|||
146513|401014400976070|Y||20230726|||
146547|401014401440671|Y|||||
146589|401014401280469|Y||20230726|||
146599|401014401449417|Y||20240726|||
146663|401014300000159|Y||20221124|||
146683|401014400961555|Y||20240726|||
146779|401014501706689|Y||20240726|||
146819|401014400889775|Y||20230224|||
146842|401014300826592|Y||20210727|||
146853|401014300001792|Y||20220724|||
146962|401014401163336|Y||20230726|||
147016|401014300025259::401014300725211|Y||20230224|||
147032|401014200644819|Y||20220727|||
147039|401014400889791|Y||20230726|||
147183|401014501761156|Y||20250726|||
147279|401014400971290|Y||20230726|||
147658|401014300459606|Y||20250726|||
147668|401014200571098|Y|||||
147669|401014300381486|Y||20230726|||
147804|401014400972482|Y||20240724|||
148023|401014300431697|Y||20220726|||
148031|401014400962503|Y||20230726|||
148300|401014300468874|Y||20230726|||
148325|401014703529480|Y||20230726|||
148469|401014400969861|Y||20230726|||
148554|401014300369181|Y||20220724|||
148610|401014401327327|Y||20220724|||
148632|401014501626938|Y||20240726|||
148664|401014200590273|Y||20230327|||
14872|401014703325389|Y||20250726|||
148770|401014300721224|Y||20220726|||
148928|401014401297571|Y||20220927|||
148943|401014401327917|Y||20230726|||
148963|401014200597948|Y||20210726|||
149017|401014401283131|Y||20230726|||
149086|401014501756632|Y||20250726|||
149118|401014300433657|Y||20230726|||
149257|401014501668045|Y||20240726|||
149315|401014703611610|Y||20250831|||
149342|401014200604677::401014300468904|Y||20210726|||
149376|401014300365600|Y||20220726|||
149394|401014300725428|Y||20250726|||
14943|401014603220199|Y||20250726|||
149468|401014200689885|Y||20230726|||
149498|401014200689907::401014300724162|Y||20240726|||
149535|401014200643443::401014300722169|Y||20220726|||
149554|401014401440805|Y||20230726|||
149574|401014200648589::401014300468764|Y||20220724|||
149621|401014401327654|Y||20230726|||
149661|401014501758974|Y||20250726|||
149667|401014501639053|Y||20230224|||
149803|401014401437719|Y||20240726|||
149846|401014501877326|Y||20250726|||
149890|401014401068634|Y||20230726|||
150075|401014300392456|Y||20220724|||
150113|401014200583713::401014300468140|Y||20221027|||
150203|401014200610491::401014300470458|Y||20220724|||
150265|401014300473391|Y||20220726|||
150335|401014401252346|Y||20240726|||
150393|401014501905345|Y||20240726|||
150510|401014401163546|Y||20250726|||
150618|401014401330250|Y||20220726|||
150756|401014300033535|Y||20220726|||
150816|401014602400301|Y||20220724|||
150818|401014300721053|Y||20220831|||
150833|401014300469263|Y||20230726|||
150872|401014200689923::401014300722679|Y||20220726|||
150964|401014200605977|Y||20210726|||
150976|401014401252488|Y||20220726|||
150978|401014200646772::401014300469219|Y||20210726|||
150986|401014200645242::401014300468298|Y||20210726|||
151042|401014200646691::401014300725209|Y||20210726|||
151097|401014401250928|Y|||||
151120|401014501570455|Y||20230726|||
151200|401014300401781|Y||20210726|||
151215|401014400972506|Y||20230726|||
151366|401014200691170::401014300473739|Y||20240726|||
151413|401014200643719|Y||20230726|||
151425|401014300697584|Y||20220724|||
151494|401014602372968|Y||20220727|||
151495|401014502032965|Y|||||
151632|401014300697703|Y||20220724|||
151699|401014602404443|Y||20220924|||
151703|401014300471938|Y||20230726|||
151788|401014300467792|Y||20220827|||
151895|401014300024093::401014300470692|Y|||||
151909|401014401260317|Y||20220726|||
152046|401014200691195::401014300468344|Y||20220726|||
15205|401014401251693|Y||20220726|||
152077|401014200570548|Y||20210724|||
152131|401014501903198|Y|||||
152159|401014501758445|Y||20240724|||
15218|401014603209919|Y||20250726|||
152192|401014300029778|Y||20220726|||
152237|401014300825840|Y||20230726|||
152238|401014501610299|Y||20240726|||
152405|401014300467997::401014300699415|Y||20220726|||
152508|401014501561127|Y||20250726|||
152580|401014200604256|Y||20210726|||
152641|401014300056462|Y||20220726|||
152648|401014401423069|Y||20230726|||
152690|401014300469035|Y|||||
152769|401014300471009::401014300697266|Y||20220726|||
152804|401014401066391|Y||20240726|||
152835|401014501626839|Y||20230726|||
152938|401014200571862::401014300467722|Y||20210724|||
152950|401014300035192|Y||20230726|||
153123|401014300473506|Y||20220726|||
153162|401014501668384|Y|||||
153163|401014200585822::401014300468900|Y||20210727|||
153215|401014501684674|Y||20250726|||
153329|401014602428514|Y||20220701|||
153363|401014400976382|Y||20230726|||
153502|401014300468782|Y|||||
153520|401014502029118|Y||20240724|||
153530|401014200588403::401014300470740|Y||20230726|||
153545|401014300369268|Y||20221224|||
153551|401014200605766::401014300473979|Y||20210726|||
153644|401014200656523::401014300722452|Y||20220724|||
153734|401014401264365|Y||20220726|||
153789|401014400973940|Y||20230726|||
153925|401014401182171|Y||20230726|||
153950|401014400959036|Y||20240726|||
153954|401014401327420|Y||20230224|||
154008|401014200599996::401014300457748|Y||20210727|||
154044|401014401326098|Y||20220724|||
154189|401014501633432|Y||20250726|||
154207|401014200642957::401014300470749|Y|||||
154294|401014401069530|Y||20240726|||
154327|401014501608040|Y||20230724|||
154462|401014501706725|Y||20230324|||
154491|401014300035184::401014300473767|Y||20220726|||
154631|401014200651631|Y||20230726|||
154710|401014501756227|Y||20240726|||
15475|401014401251760|Y||20230724|||
154757|401014501903324|Y||20240726|||
154831|401014300376051|Y||20240726|||
154879|401014200689017::401014300724073|Y||20240727|||
154970|401014200569542|Y||20210727|||
155058|401014501905179|Y||20240726|||
155282|401014300471953|Y||20220727|||
155356|401014501629858|Y||20230726|||
155378|401014501706724|Y||20240726|||
155424|401014400964255|Y||20250726|||
155425|401014401481972|Y||20240726|||
155434|401014300033096|Y||20230726|||
155448|401014200646676::401014300467433|Y||20220726|||
155500|401014400961167|Y||20230726|||
155504|401014501925615|Y|||||
155537|401014300035179|Y||20230726|||
155597|401014400889830|Y||20220726|||
155623|401014401364537|Y||20230726|||
155684|401014501760414|Y||20240726|||
155847|401014400977298|Y|||||
155856|401014501930537|Y||20250831|||
155990|401014300387856|Y||20220726|||
156107|401014401325845|Y||20220924|||
156144|401014400891318|Y||20220924|||
156169|401014502032615|Y||20250831|||
156288|401014300696829|Y||20250726|||
156451|401014501630167|Y||20250826|||
156491|401014401066381|Y||20230726|||
156602|401014400978831|Y|||||
156758|401014400965871|Y||20240726|||
156823|401014401165755|Y||20220726|||
156827|401014501639051|Y||20230726|||
156870|401014300029772::401014300722029|Y||20220726|||
156887|401014501884219|Y||20240726|||
156938|401014200643531::401014300722319|Y||20221224|||
156945|401014200691256::401014300468983|Y||20220726|||
156955|401014300699462|Y||20250726|||
157015|401014300035170|Y||20240726|||
157057|401014401302242|Y||20221124|||
15709|401014401252479|Y||20230726|||
157123|401014401071785|Y||20220726|||
157525|401014200610425::401014300724173|Y||20220724|||
157539|401014200645541::401014300722462|Y||20240726|||
157650|401014401260475|Y||20230726|||
157766|401014200610019|Y||20210726|||
157835|401014400891381|Y||20220924|||
157991|401014200606630::401014300472081|Y||20210726|||
158099|401014200640355::401014300724498|Y||20250831|||
158142|401014501925616|Y||20240726|||
158145|401014401180264|Y||20230726|||
158184|401014300381331|Y||20250727|||
158241|401014501701827|Y||20240726|||
158331|401014200646659::401014300468760|Y||20220726|||
158409|401014401186240|Y||20220726|||
158410|401014501905375|Y|||||
158422|401014300369379|Y||20220824|||
158423|401014200606595::401014300722664|Y||20221024|||
158478|401014300721976|Y||20250726|||
158541|401014300390734|Y||20220724|||
158632|401014400895292|Y||20220924|||
158642|401014401178741|Y||20220726|||
158661|401014602404990|Y||20250726|||
158721|401014300448978|Y||20220924|||
159018|401014300469167|Y||20220726|||
159032|401014602387644|Y||20210726|||
159050|401014200643804::401014300721323|Y||20210726|||
159135|401014300474515|Y||20220726|||
159148|401014300825285|Y||20250726|||
159250|401014300031350::401014300467589|Y||20220831|||
159473|401014200636138::401014300468244|Y||20220724|||
159521|401014300032912|Y||20220724|||
159615|401014300369294|Y||20220724|||
159716|401014401472219|Y|||||
159735|401014200571094|Y||20240724|||
1598|401014401151011|Y||20220724|||
159967|401014401327751|Y||20220724|||
160052|401014401091356|Y||20230726|||
16009|401014703409854|Y||20250726|||
160095|401014200645803::401014300724153|Y||20250831|||
160105|401014401071826|Y||20230724|||
160161|401014501629748|Y||20230726|||
160172|401014501701779|Y||20250726|||
160207|401014401327885|Y||20221124|||
160218|401014401389285|Y||20240726|||
160276|401014200585568|Y||20230714|||
160289|401014300053916::401014300471989|Y||20220726|||
160294|401014401162937|Y|||||
160322|401014400963805|Y|||||
160331|401014200631956::401014300469077|Y||20250701|||
160418|401014300468318|Y||20220727|||
160470|401014200602029::401014300726134|Y||20220726|||
160674|401014300467788|Y|||||
160686|401014300467964|Y||20220726|||
160747|401014200581174::401014300728074|Y||20220724|||
160763|401014300060861::401014300473359|Y||20220831|||
160792|401014200648775|Y||20220724|||
160872|401014401440849|Y||20240726|||
160934|401014300725059|Y||20220727|||
161057|401014602387641|Y||20220724|||
161095|401014300062448|Y||20221224|||
161103|401014501756107|Y||20260726|||
161178|401014401234991|Y||20230124|||
161194|401014200632007|Y||20210724|||
161223|401014300473357|Y||20250727|||
161254|401014401260334|Y||20220726|||
161433|401014501703332|Y||20240726|||
161441|401014300051737::401014300724661|Y||20240726|||
161454|401014300725842|Y||20220724|||
161605|401014501925617|Y||20240726|||
161610|401014401165884|Y||20240726|||
161822|401014602404419|Y||20230726|||
161867|401014200571109|Y||20210724|||
161883|401014300002409|Y||20220726|||
161934|401014300031366::401014300474020|Y||20240726|||
161993|401014401481955|Y|||||
162098|401014401182167|Y||20230726|||
162131|401014300449996|Y||20230324|||
162135|401014501674691|Y||20210724|||
162141|401014300826841|Y|||||
162154|401014300468803|Y||20220724|||
16221|401014703532271|Y||20240726|||
162251|401014200590200::401014300471150|Y||20210727|||
162488|401014300697305::401014300826595|Y|||||
162525|401014200604397|Y||20221224|||
162625|401014501702285|Y||20230726|||
162670|401014300035135::401014300449339|Y||20220726|||
162680|401014400961596|Y|||||
162757|401014300029744|Y||20220726|||
162820|401014200642979|Y||20210724|||
162857|401014300450216::401014703629708|Y||20250726|||
162962|401014401167555|Y||20230726|||
163027|401014300369194|Y||20220724|||
163063|401014300381554|Y||20220724|||
163092|401014300023710::401014300723173|Y||20220724|||
163111|401014501925618|Y||20250726|||
163114|401014200604431::401014300469063|Y||20210724|||
163229|401014200654735|Y||20210727|||
163261|401014400975921|Y||20251026|||
163436|401014401289023|Y||20230224|||
163453|401014200691275::401014300471131|Y||20220726|||
163659|401014501904073|Y||20240726|||
163724|401014300378505|Y||20220726|||
163773|401014200691295::401014300471722|Y||20220726|||
163821|401014400971324|Y||20230726|||
163851|401014300392443|Y||20220726|||
163861|401014300031307::401014300468863|Y||20250701|||
163935|401014300725908|Y||20220726|||
163939|401014501816232|Y||20240726|||
164155|401014400962526|Y||20240726|||
16418|401014603210895|Y||20250726|||
16420|401014703414416|Y||20250726|||
164240|401014501639092|Y||20240726|||
164322|401014401160456|Y||20230726|||
164333|401014401260555|Y||20220726|||
164337|401014300731120|Y||20240726|||
164345|401014300825752|Y||20240726|||
164354|401014400971328|Y||20240726|||
164411|401014300469073|Y||20230726|||
164418|401014300029413|Y||20240726|||
164520|401014300022364::401014300468987|Y||20220831|||
164545|401014200645458::401014300468233|Y|||||
164685|401014502033036|Y|||||
164693|401014501925619|Y||20250926|||
164728|401014501697507|Y||20220726|||
164790|401014502033663|Y||20240726|||
16481|401014703404186|Y||20250726|||
164864|401014300033076::401014300722822|Y||20250726|||
164890|401014400963344|Y||20230726|||
164973|401014300369382|Y||20220724|||
165046|401014400963617|Y||20230726|||
165047|401014400977171|Y||20250831|||
165162|401014300472370|Y||20220726|||
165211|401014300378582|Y||20220726|||
165494|401014400859893|Y||20220726|||
165559|401014200654893::401014300468949|Y||20220726|||
165574|401014501630194|Y||20230726|||
165684|401014200609923::401014300469112|Y||20220726|||
165694|401014501758677|Y||20240726|||
165706|401014401161058|Y||20251026|||
165769|401014502032641|Y||20250726|||
165818|401014300376059|Y||20220726|||
165936|401014300727953|Y||20230726|||
166044|401014300826622|Y||20220726|||
166139|401014400963396|Y||20230726|||
166150|401014300029191::401014300724122|Y||20220726|||
166181|401014400966224|Y||20230726|||
166184|401014300029156::401014300449741|Y||20250726|||
166349|401014501703335|Y||20230724|||
166389|401014501639029|Y||20230224|||
166438|401014300826128|Y||20220724|||
